1665	1034
1306	1665
1665	1306
1125	1666
1666	1125
704	1667
1667	704
1087	1667
1667	1087
1254	1668
1668	1254
1271	1668
1668	1271
187	1669
1669	187
457	1669
1669	457
372	1670
1670	372
1665	1670
1670	1665
165	1671
1671	165
398	1671
1671	398
1347	1671
1671	1347
190	1672
1672	190
1431	1674
1674	1431
714	1675
1675	714
788	1675
1675	788
1439	1675
1675	1439
61	1676
1676	61
101	1676
1676	101
573	1677
1677	573
918	1677
1677	918
1396	1677
1677	1396
142	1680
1680	142
202	1681
1681	202
702	1681
1681	702
728	1682
1682	728
1481	1682
1682	1481
1502	1682
1682	1502
725	1683
1683	725
1210	1683
1683	1210
129	1684
1684	129
629	1684
1684	629
182	1685
1685	182
431	1685
1685	431
1070	1685
1685	1070
495	1686
1686	495
1096	1687
1687	1096
579	1688
1688	579
877	1688
1688	877
702	1689
1689	702
165	1690
1690	165
1241	1690
1690	1241
1433	1690
1690	1433
1527	1690
1690	1527
1564	1690
1690	1564
1634	1690
1690	1634
188	1692
1692	188
1116	1692
1692	1116
1517	1692
1692	1517
182	1693
1693	182
1226	1693
1693	1226
805	1694
1694	805
382	1695
1695	382
1690	1696
1696	1690
358	1698
1698	358
1282	1698
1698	1282
925	1699
1699	925
682	1701
1701	682
1158	1702
1702	1158
1628	1703
1703	1628
1626	1704
1704	1626
28	1705
1705	28
100	1705
1705	100
992	1705
1705	992
112	1706
1706	112
1023	1706
1706	1023
1289	1706
1706	1289
1406	1706
1706	1406
1478	1706
1706	1478
127	1707
1707	127
1232	1707
1707	1232
754	1708
1708	754
920	1710
1710	920
1015	1710
1710	1015
551	1711
1711	551
1310	1712
1712	1310
1139	1713
1713	1139
1395	1713
1713	1395
1032	1714
1714	1032
176	1715
1715	176
1209	1716
1716	1209
1341	1716
1716	1341
1454	1716
1716	1454
1526	1716
1716	1526
535	1717
1717	535
655	1717
1717	655
486	1718
1718	486
623	1718
1718	623
1051	1719
1719	1051
1173	1719
1719	1173
1237	1719
1719	1237
1263	1719
1719	1263
1470	1719
1719	1470
1696	1719
1719	1696
173	1720
1720	173
641	1720
1720	641
909	1720
1720	909
780	1721
1721	780
1094	1722
1722	1094
1665	1722
1722	1665
552	1724
1724	552
829	1724
1724	829
796	1725
1725	796
1310	1725
1725	1310
1540	1725
1725	1540
54	1726
1726	54
482	1726
1726	482
841	1726
1726	841
136	1728
1728	136
803	1728
1728	803
1205	1728
1728	1205
1500	1728
1728	1500
827	1729
1729	827
797	1730
1730	797
1373	1730
1730	1373
1431	1730
1730	1431
986	1731
1731	986
82	1732
1732	82
1173	1732
1732	1173
1594	1733
1733	1594
1123	1734
1734	1123
1284	1734
1734	1284
882	1736
1736	882
1473	1736
1736	1473
1183	1737
1737	1183
506	1738
1738	506
590	1738
1738	590
1229	1738
1738	1229
424	1741
1741	424
1344	1741
1741	1344
613	1744
1744	613
1310	1744
1744	1310
1719	1744
1744	1719
1549	1745
1745	1549
221	1746
1746	221
654	1747
1747	654
674	1747
1747	674
1662	1747
1747	1662
1248	1748
1748	1248
1569	1748
1748	1569
868	1749
1749	868
696	1751
1751	696
1234	1751
1751	1234
70	1752
1752	70
169	1752
1752	169
747	1753
1753	747
1260	1753
1753	1260
984	1755
1755	984
1362	1755
1755	1362
528	1756
1756	528
1174	1756
1756	1174
352	1759
1759	352
828	1759
1759	828
1414	1759
1759	1414
511	1760
1760	511
1629	1760
1760	1629
290	1761
1761	290
215	1762
1762	215
583	1762
1762	583
1441	1762
1762	1441
945	1763
1763	945
340	1765
1765	340
1672	1766
1766	1672
449	1768
1768	449
1633	1768
1768	1633
402	1769
1769	402
1437	1769
1769	1437
1599	1769
1769	1599
786	1770
1770	786
1295	1770
1770	1295
675	1771
1771	675
934	1771
1771	934
456	1773
1773	456
1112	1773
1773	1112
1165	1773
1773	1165
34	1774
1774	34
997	1774
1774	997
1541	1774
1774	1541
969	1775
1775	969
159	1776
1776	159
837	1776
1776	837
999	1776
1776	999
1718	1776
1776	1718
333	1778
1778	333
947	1778
1778	947
71	1780
1780	71
186	1780
1780	186
1173	1780
1780	1173
1416	1780
1780	1416
1763	1780
1780	1763
1173	1781
1781	1173
1161	1783
1783	1161
1474	1783
1783	1474
115	1784
1784	115
1027	1785
1785	1027
1314	1785
1785	1314
776	1786
1786	776
1000	1786
1786	1000
1497	1787
1787	1497
1020	1788
1788	1020
1508	1788
1788	1508
1615	1788
1788	1615
436	1789
1789	436
921	1789
1789	921
1174	1789
1789	1174
614	1790
1790	614
1653	1790
1790	1653
37	1791
1791	37
901	1791
1791	901
1729	1791
1791	1729
186	1792
1792	186
741	1792
1792	741
1782	1793
1793	1782
348	1794
1794	348
1441	1794
1794	1441
47	1795
1795	47
709	1795
1795	709
477	1796
1796	477
1386	1796
1796	1386
1087	1797
1797	1087
406	1798
1798	406
502	1798
1798	502
768	1798
1798	768
1234	1799
1799	1234
1274	1799
1799	1274
125	1800
1800	125
414	1800
1800	414
758	1800
1800	758
153	1803
1803	153
522	1803
1803	522
1090	1803
1803	1090
1474	1803
1803	1474
137	1804
1804	137
488	1804
1804	488
1114	1804
1804	1114
1252	1804
1804	1252
1325	1804
1804	1325
1723	1804
1804	1723
1640	1805
1805	1640
1729	1805
1805	1729
1059	1806
1806	1059
1082	1806
1806	1082
1511	1806
1806	1511
1411	1807
1807	1411
1796	1807
1807	1796
120	1808
1808	120
1309	1808
1808	1309
1379	1808
1808	1379
18	1809
1809	18
285	1810
1810	285
757	1810
1810	757
1109	1810
1810	1109
1055	1811
1811	1055
1804	1811
1811	1804
498	1812
1812	498
1146	1812
1812	1146
401	1813
1813	401
1642	1813
1813	1642
1341	1814
1814	1341
1565	1815
1815	1565
70	1816
1816	70
1277	1816
1816	1277
554	1818
1818	554
635	1818
1818	635
3	1819
1819	3
705	1819
1819	705
778	1819
1819	778
1001	1819
1819	1001
1254	1820
1820	1254
62	1822
1822	62
363	1822
1822	363
793	1822
1822	793
1189	1822
1822	1189
772	1825
1825	772
1258	1825
1825	1258
621	1827
1827	621
1534	1827
1827	1534
1582	1828
1828	1582
388	1829
1829	388
520	1829
1829	520
801	1829
1829	801
816	1829
1829	816
876	1829
1829	876
26	1830
1830	26
161	1831
1831	161
950	1831
1831	950
703	1832
1832	703
945	1832
1832	945
1218	1832
1832	1218
1787	1832
1832	1787
1569	1833
1833	1569
845	1834
1834	845
1417	1834
1834	1417
615	1835
1835	615
998	1835
1835	998
1004	1835
1835	1004
864	1836
1836	864
0	1838
1838	0
536	1838
1838	536
662	1838
1838	662
1084	1838
1838	1084
1286	1838
1838	1286
48	1839
1839	48
669	1840
1840	669
1431	1840
1840	1431
1080	1841
1841	1080
1222	1841
1841	1222
395	1842
1842	395
139	1843
1843	139
1671	1843
1843	1671
1700	1843
1843	1700
456	1844
1844	456
377	1846
1846	377
729	1846
1846	729
837	1847
1847	837
1119	1847
1847	1119
120	1848
1848	120
610	1848
1848	610
652	1848
1848	652
822	1848
1848	822
916	1848
1848	916
1429	1848
1848	1429
668	1849
1849	668
1712	1849
1849	1712
1772	1849
1849	1772
196	1851
1851	196
457	1852
1852	457
1106	1852
1852	1106
1713	1853
1853	1713
350	1854
1854	350
217	1855
1855	217
594	1858
1858	594
679	1858
1858	679
998	1858
1858	998
1556	1858
1858	1556
766	1859
1859	766
1062	1859
1859	1062
1720	1859
1859	1720
1815	1859
1859	1815
61	1860
1860	61
792	1860
1860	792
1589	1861
1861	1589
344	1862
1862	344
597	1862
1862	597
927	1862
1862	927
1272	1862
1862	1272
680	1864
1864	680
1117	1864
1864	1117
1078	1865
1865	1078
1840	1865
1865	1840
118	1866
1866	118
344	1866
1866	344
371	1866
1866	371
1187	1866
1866	1187
651	1867
1867	651
632	1868
1868	632
1372	1869
1869	1372
1395	1869
1869	1395
37	1871
1871	37
172	1872
1872	172
298	1872
1872	298
560	1872
1872	560
1338	1872
1872	1338
1845	1872
1872	1845
219	1873
1873	219
1618	1873
1873	1618
104	1874
1874	104
315	1874
1874	315
515	1874
1874	515
1394	1875
1875	1394
1750	1875
1875	1750
1000	1877
1877	1000
1294	1877
1877	1294
1411	1877
1877	1411
1546	1877
1877	1546
861	1878
1878	861
1354	1878
1878	1354
1410	1879
1879	1410
420	1880
1880	420
415	1881
1881	415
1142	1884
1884	1142
316	1885
1885	316
341	1885
1885	341
549	1885
1885	549
551	1885
1885	551
590	1885
1885	590
762	1885
1885	762
1809	1886
1886	1809
700	1887
1887	700
703	1887
1887	703
1327	1887
1887	1327
76	1889
1889	76
1629	1889
1889	1629
1470	1890
1890	1470
394	1891
1891	394
1154	1891
1891	1154
787	1892
1892	787
1409	1892
1892	1409
330	1893
1893	330
280	1894
1894	280
1474	1894
1894	1474
1065	1895
1895	1065
39	1896
1896	39
285	1896
1896	285
322	1896
1896	322
475	1896
1896	475
518	1896
1896	518
1460	1897
1897	1460
1214	1898
1898	1214
1504	1898
1898	1504
656	1900
1900	656
925	1901
1901	925
989	1901
1901	989
186	1902
1902	186
547	1902
1902	547
692	1902
1902	692
615	1903
1903	615
845	1903
1903	845
1335	1903
1903	1335
1542	1903
1903	1542
409	1904
1904	409
518	1904
1904	518
1214	1904
1904	1214
10	1905
1905	10
685	1905
1905	685
947	1905
1905	947
792	1906
1906	792
1868	1906
1906	1868
697	1907
1907	697
978	1907
1907	978
1428	1907
1907	1428
336	1908
1908	336
425	1908
1908	425
932	1910
1910	932
981	1911
1911	981
1026	1912
1912	1026
796	1913
1913	796
1417	1913
1913	1417
1501	1913
1913	1501
1761	1914
1914	1761
170	1915
1915	170
189	1916
1916	189
207	1916
1916	207
550	1916
1916	550
701	1916
1916	701
816	1916
1916	816
1092	1916
1916	1092
1765	1916
1916	1765
401	1917
1917	401
410	1917
1917	410
943	1917
1917	943
1351	1917
1917	1351
1745	1917
1917	1745
55	1918
1918	55
83	1918
1918	83
942	1918
1918	942
1299	1918
1918	1299
1204	1919
1919	1204
1275	1919
1919	1275
753	1920
1920	753
511	1921
1921	511
550	1921
1921	550
1259	1921
1921	1259
271	1922
1922	271
632	1922
1922	632
1531	1922
1922	1531
1863	1922
1922	1863
507	1925
1925	507
348	1926
1926	348
21	1927
1927	21
337	1927
1927	337
934	1927
1927	934
1802	1927
1927	1802
688	1929
1929	688
549	1930
1930	549
1435	1930
1930	1435
1497	1930
1930	1497
1385	1931
1931	1385
1763	1931
1931	1763
471	1934
1934	471
971	1934
1934	971
1431	1934
1934	1431
848	1936
1936	848
1235	1936
1936	1235
7	1937
1937	7
1581	1937
1937	1581
37	1938
1938	37
1442	1938
1938	1442
1548	1938
1938	1548
24	1939
1939	24
565	1939
1939	565
1180	1939
1939	1180
1301	1939
1939	1301
1828	1939
1939	1828
1913	1939
1939	1913
219	1943
1943	219
493	1943
1943	493
650	1943
1943	650
828	1943
1943	828
1259	1943
1943	1259
769	1944
1944	769
950	1944
1944	950
1207	1944
1944	1207
422	1945
1945	422
468	1945
1945	468
180	1946
1946	180
326	1947
1947	326
1452	1947
1947	1452
59	1948
1948	59
610	1948
1948	610
646	1948
1948	646
684	1948
1948	684
1115	1948
1948	1115
1305	1948
1948	1305
1560	1948
1948	1560
1715	1948
1948	1715
1820	1948
1948	1820
318	1949
1949	318
1338	1949
1949	1338
205	1951
1951	205
745	1951
1951	745
1163	1951
1951	1163
51	1952
1952	51
801	1953
1953	801
1892	1953
1953	1892
602	1956
1956	602
1843	1956
1956	1843
72	1957
1957	72
531	1958
1958	531
1924	1958
1958	1924
1326	1959
1959	1326
1005	1960
1960	1005
112	1961
1961	112
420	1961
1961	420
302	1962
1962	302
1709	1962
1962	1709
384	1963
1963	384
1327	1963
1963	1327
468	1964
1964	468
1452	1964
1964	1452
352	1965
1965	352
1206	1965
1965	1206
923	1966
1966	923
799	1967
1967	799
1778	1967
1967	1778
755	1968
1968	755
1380	1968
1968	1380
1771	1968
1968	1771
1912	1968
1968	1912
21	1969
1969	21
1077	1969
1969	1077
1401	1969
1969	1401
1496	1969
1969	1496
1498	1969
1969	1498
170	1970
1970	170
299	1970
1970	299
808	1970
1970	808
1624	1970
1970	1624
1761	1970
1970	1761
828	1972
1972	828
1108	1972
1972	1108
1461	1973
1973	1461
1903	1973
1973	1903
69	1974
1974	69
112	1974
1974	112
460	1975
1975	460
1840	1975
1975	1840
698	1976
1976	698
1359	1976
1976	1359
1899	1976
1976	1899
642	1977
1977	642
1169	1978
1978	1169
318	1979
1979	318
669	1979
1979	669
1424	1979
1979	1424
152	1980
1980	152
474	1980
1980	474
937	1980
1980	937
368	1981
1981	368
948	1981
1981	948
1101	1981
1981	1101
1121	1981
1981	1121
1259	1981
1981	1259
1510	1981
1981	1510
1516	1981
1981	1516
1112	1982
1982	1112
465	1983
1983	465
896	1984
1984	896
1591	1985
1985	1591
1794	1985
1985	1794
795	1987
1987	795
41	1989
1989	41
1188	1989
1989	1188
1648	1990
1990	1648
1674	1990
1990	1674
1034	1991
1991	1034
1983	1991
1991	1983
579	1993
1993	579
1351	1993
1993	1351
1667	1993
1993	1667
297	1994
1994	297
855	1994
1994	855
1565	1995
1995	1565
331	1996
1996	331
1341	1996
1996	1341
823	1998
1998	823
859	1998
1998	859
1622	1998
1998	1622
588	1999
1999	588
774	1999
1999	774
84	2000
2000	84
160	2000
2000	160
1172	2001
2001	1172
210	2002
2002	210
1780	2002
2002	1780
1891	2002
2002	1891
1805	2003
2003	1805
349	2006
2006	349
591	2006
2006	591
999	2006
2006	999
1175	2006
2006	1175
1620	2006
2006	1620
706	2008
2008	706
933	2008
2008	933
833	2009
2009	833
917	2009
2009	917
688	2010
2010	688
732	2010
2010	732
1044	2010
2010	1044
1193	2011
2011	1193
1763	2012
2012	1763
440	2013
2013	440
871	2013
2013	871
1538	2013
2013	1538
1011	2015
2015	1011
1194	2015
2015	1194
1847	2015
2015	1847
543	2016
2016	543
771	2016
2016	771
627	2017
2017	627
1181	2017
2017	1181
1603	2017
2017	1603
1798	2017
2017	1798
884	2018
2018	884
1236	2018
2018	1236
1711	2018
2018	1711
225	2019
2019	225
1606	2019
2019	1606
1855	2020
2020	1855
613	2021
2021	613
1838	2022
2022	1838
1537	2023
2023	1537
1100	2024
2024	1100
1843	2024
2024	1843
504	2025
2025	504
1936	2025
2025	1936
361	2026
2026	361
1057	2026
2026	1057
2010	2026
2026	2010
2016	2026
2026	2016
1581	2027
2027	1581
27	2028
2028	27
42	2028
2028	42
1426	2028
2028	1426
937	2029
2029	937
600	2030
2030	600
1683	2030
2030	1683
1833	2030
2030	1833
2007	2030
2030	2007
950	2031
2031	950
1694	2031
2031	1694
115	2032
2032	115
445	2032
2032	445
1402	2032
2032	1402
1404	2032
2032	1404
120	2033
2033	120
1108	2033
2033	1108
1745	2033
2033	1745
83	2034
2034	83
152	2034
2034	152
1043	2034
2034	1043
1755	2034
2034	1755
1614	2036
2036	1614
1	2037
2037	1
204	2037
2037	204
429	2037
2037	429
237	2038
2038	237
447	2038
2038	447
459	2038
2038	459
1249	2038
2038	1249
567	2039
2039	567
1525	2039
2039	1525
1932	2039
2039	1932
870	2040
2040	870
846	2041
2041	846
1208	2041
2041	1208
97	2042
2042	97
362	2042
2042	362
1885	2042
2042	1885
71	2043
2043	71
149	2043
2043	149
227	2043
2043	227
2019	2043
2043	2019
8	2044
2044	8
1524	2044
2044	1524
2025	2044
2044	2025
50	2045
2045	50
828	2045
2045	828
1564	2045
2045	1564
91	2046
2046	91
889	2046
2046	889
1032	2046
2046	1032
1775	2046
2046	1775
1664	2047
2047	1664
57	2049
2049	57
1689	2049
2049	1689
62	2050
2050	62
559	2050
2050	559
1155	2050
2050	1155
1709	2050
2050	1709
124	2051
2051	124
1301	2051
2051	1301
1933	2051
2051	1933
539	2052
2052	539
1061	2052
2052	1061
1414	2052
2052	1414
1585	2052
2052	1585
617	2053
2053	617
1817	2053
2053	1817
2015	2053
2053	2015
1442	2054
2054	1442
1768	2056
2056	1768
1798	2056
2056	1798
172	2057
2057	172
1778	2058
2058	1778
224	2060
2060	224
1290	2060
2060	1290
2033	2060
2060	2033
577	2061
2061	577
625	2061
2061	625
1967	2062
2062	1967
843	2063
2063	843
1311	2063
2063	1311
2009	2063
2063	2009
427	2064
2064	427
1060	2065
2065	1060
989	2067
2067	989
292	2068
2068	292
616	2068
2068	616
1705	2068
2068	1705
475	2069
2069	475
836	2069
2069	836
1197	2069
2069	1197
1730	2070
2070	1730
891	2071
2071	891
1959	2071
2071	1959
1978	2072
2072	1978
543	2073
2073	543
1362	2073
2073	1362
1398	2073
2073	1398
1874	2073
2073	1874
249	2074
2074	249
432	2074
2074	432
2061	2074
2074	2061
1242	2077
2077	1242
1321	2077
2077	1321
1050	2078
2078	1050
1134	2078
2078	1134
1836	2078
2078	1836
2066	2078
2078	2066
422	2079
2079	422
1869	2079
2079	1869
1970	2079
2079	1970
2009	2079
2079	2009
64	2080
2080	64
681	2080
2080	681
1204	2081
2081	1204
1589	2081
2081	1589
564	2082
2082	564
9	2083
2083	9
337	2083
2083	337
883	2083
2083	883
1312	2083
2083	1312
260	2084
2084	260
1639	2084
2084	1639
533	2085
2085	533
1126	2085
2085	1126
1633	2085
2085	1633
934	2086
2086	934
889	2087
2087	889
1274	2087
2087	1274
1625	2087
2087	1625
297	2088
2088	297
1367	2089
2089	1367
44	2090
2090	44
238	2090
2090	238
897	2090
2090	897
1874	2090
2090	1874
2082	2090
2090	2082
1309	2091
2091	1309
1446	2091
2091	1446
216	2092
2092	216
266	2092
2092	266
1011	2092
2092	1011
1034	2092
2092	1034
498	2095
2095	498
667	2095
2095	667
756	2095
2095	756
1229	2095
2095	1229
1535	2095
2095	1535
1081	2096
2096	1081
2061	2096
2096	2061
1210	2097
2097	1210
1628	2097
2097	1628
2048	2097
2097	2048
421	2098
2098	421
37	2099
2099	37
339	2099
2099	339
716	2099
2099	716
1838	2099
2099	1838
450	2100
2100	450
1607	2100
2100	1607
873	2101
2101	873
1075	2101
2101	1075
1158	2101
2101	1158
1251	2101
2101	1251
1796	2101
2101	1796
1680	2104
2104	1680
1529	2105
2105	1529
1555	2105
2105	1555
650	2106
2106	650
730	2107
2107	730
1083	2107
2107	1083
1174	2107
2107	1174
674	2108
2108	674
958	2108
2108	958
1168	2108
2108	1168
987	2109
2109	987
1550	2109
2109	1550
1614	2109
2109	1614
278	2110
2110	278
708	2110
2110	708
1165	2110
2110	1165
1382	2111
2111	1382
1922	2111
2111	1922
1228	2112
2112	1228
1908	2112
2112	1908
1123	2113
2113	1123
2042	2113
2113	2042
69	2114
2114	69
675	2114
2114	675
746	2114
2114	746
1151	2114
2114	1151
1866	2114
2114	1866
1971	2114
2114	1971
1232	2115
2115	1232
711	2116
2116	711
1822	2116
2116	1822
1911	2116
2116	1911
355	2117
2117	355
657	2117
2117	657
1452	2117
2117	1452
447	2118
2118	447
726	2118
2118	726
992	2118
2118	992
1020	2118
2118	1020
1579	2118
2118	1579
224	2119
2119	224
687	2120
2120	687
1785	2120
2120	1785
1997	2120
2120	1997
478	2121
2121	478
756	2121
2121	756
1987	2121
2121	1987
1997	2121
2121	1997
574	2122
2122	574
47	2123
2123	47
299	2123
2123	299
1440	2123
2123	1440
1742	2123
2123	1742
2043	2123
2123	2043
113	2124
2124	113
707	2124
2124	707
1328	2124
2124	1328
1384	2124
2124	1384
1813	2124
2124	1813
620	2125
2125	620
1845	2125
2125	1845
850	2127
2127	850
1460	2127
2127	1460
407	2128
2128	407
648	2128
2128	648
690	2128
2128	690
1767	2128
2128	1767
260	2129
2129	260
419	2129
2129	419
1177	2130
2130	1177
1248	2130
2130	1248
1074	2132
2132	1074
1866	2132
2132	1866
431	2133
2133	431
533	2133
2133	533
251	2134
2134	251
275	2134
2134	275
478	2134
2134	478
750	2134
2134	750
496	2135
2135	496
1063	2135
2135	1063
569	2136
2136	569
1330	2137
2137	1330
148	2140
2140	148
621	2140
2140	621
55	2141
2141	55
930	2141
2141	930
1448	2141
2141	1448
1956	2141
2141	1956
778	2142
2142	778
1865	2142
2142	1865
617	2143
2143	617
1033	2143
2143	1033
1188	2143
2143	1188
604	2144
2144	604
726	2144
2144	726
2102	2144
2144	2102
650	2145
2145	650
1503	2147
2147	1503
1929	2147
2147	1929
128	2148
2148	128
394	2148
2148	394
543	2148
2148	543
1670	2148
2148	1670
534	2149
2149	534
661	2149
2149	661
213	2150
2150	213
355	2150
2150	355
675	2151
2151	675
1102	2151
2151	1102
1504	2151
2151	1504
1576	2151
2151	1576
1793	2152
2152	1793
48	2153
2153	48
1390	2153
2153	1390
1031	2154
2154	1031
1633	2154
2154	1633
1730	2154
2154	1730
2023	2154
2154	2023
365	2155
2155	365
765	2155
2155	765
825	2155
2155	825
1363	2156
2156	1363
1445	2156
2156	1445
499	2157
2157	499
857	2157
2157	857
283	2160
2160	283
550	2160
2160	550
1970	2160
2160	1970
2111	2160
2160	2111
220	2161
2161	220
1032	2161
2161	1032
1996	2161
2161	1996
285	2162
2162	285
389	2162
2162	389
1594	2162
2162	1594
83	2163
2163	83
280	2163
2163	280
992	2163
2163	992
295	2164
2164	295
831	2164
2164	831
989	2164
2164	989
1890	2165
2165	1890
2091	2165
2165	2091
661	2166
2166	661
1398	2166
2166	1398
1308	2167
2167	1308
1672	2167
2167	1672
20	2169
2169	20
1687	2169
2169	1687
2083	2169
2169	2083
999	2170
2170	999
2064	2170
2170	2064
71	2171
2171	71
235	2171
2171	235
340	2172
2172	340
518	2172
2172	518
1478	2172
2172	1478
1539	2172
2172	1539
2024	2173
2173	2024
307	2174
2174	307
351	2174
2174	351
579	2174
2174	579
908	2174
2174	908
1667	2174
2174	1667
2085	2174
2174	2085
2108	2175
2175	2108
641	2176
2176	641
739	2177
2177	739
201	2178
2178	201
1015	2178
2178	1015
1331	2178
2178	1331
571	2179
2179	571
2008	2180
2180	2008
2135	2180
2180	2135
1349	2181
2181	1349
1738	2181
2181	1738
100	2182
2182	100
1063	2182
2182	1063
1095	2182
2182	1095
2172	2184
2184	2172
1055	2185
2185	1055
1191	2185
2185	1191
64	2186
2186	64
298	2186
2186	298
1272	2186
2186	1272
2055	2186
2186	2055
1347	2187
2187	1347
2177	2188
2188	2177
1045	2190
2190	1045
1159	2190
2190	1159
1367	2190
2190	1367
414	2191
2191	414
880	2191
2191	880
1500	2191
2191	1500
1522	2192
2192	1522
1940	2192
2192	1940
1440	2193
2193	1440
252	2194
2194	252
464	2195
2195	464
766	2195
2195	766
2055	2195
2195	2055
370	2196
2196	370
606	2196
2196	606
763	2197
2197	763
1326	2198
2198	1326
818	2199
2199	818
1310	2199
2199	1310
1812	2199
2199	1812
14	2200
2200	14
1165	2200
2200	1165
172	2201
2201	172
207	2201
2201	207
239	2201
2201	239
616	2201
2201	616
636	2201
2201	636
1263	2201
2201	1263
518	2202
2202	518
1080	2202
2202	1080
1627	2202
2202	1627
107	2203
2203	107
