528	645
645	528
554	645
645	554
599	645
645	599
26	646
646	26
151	646
646	151
350	646
646	350
426	646
646	426
526	646
646	526
576	646
646	576
127	647
647	127
302	647
647	302
327	647
647	327
347	647
647	347
370	647
647	370
402	647
647	402
520	647
647	520
527	647
647	527
547	647
647	547
625	647
647	625
645	647
647	645
3	648
648	3
95	648
648	95
103	648
648	103
128	648
648	128
148	648
648	148
275	648
648	275
303	648
648	303
373	648
648	373
523	648
648	523
550	648
648	550
600	648
648	600
129	649
649	129
149	649
649	149
170	649
649	170
195	649
649	195
249	649
649	249
304	649
649	304
354	649
649	354
500	649
649	500
11	650
650	11
20	650
650	20
29	650
650	29
39	650
650	39
41	650
650	41
42	650
650	42
47	650
650	47
131	650
650	131
136	650
650	136
140	650
650	140
153	650
650	153
163	650
650	163
170	650
650	170
173	650
650	173
258	650
650	258
267	650
650	267
275	650
650	275
277	650
650	277
279	650
650	279
281	650
650	281
288	650
650	288
390	650
650	390
395	650
650	395
397	650
650	397
411	650
650	411
414	650
650	414
415	650
650	415
424	650
650	424
506	650
650	506
516	650
650	516
518	650
650	518
533	650
650	533
534	650
650	534
542	650
650	542
625	650
650	625
628	650
650	628
376	651
651	376
400	651
651	400
401	651
651	401
411	651
651	411
505	651
651	505
511	651
651	511
650	651
651	650
42	652
652	42
132	652
652	132
150	652
652	150
152	652
652	152
162	652
652	162
170	652
652	170
272	652
652	272
297	652
652	297
400	652
652	400
402	652
652	402
407	652
652	407
412	652
652	412
422	652
652	422
530	652
652	530
542	652
652	542
128	653
653	128
155	653
653	155
250	653
653	250
258	653
653	258
265	653
653	265
268	653
653	268
275	653
653	275
380	653
653	380
385	653
653	385
388	653
653	388
410	653
653	410
505	653
653	505
540	653
653	540
635	653
653	635
15	654
654	15
44	654
654	44
250	654
654	250
280	654
654	280
400	654
654	400
405	654
654	405
520	654
654	520
645	654
654	645
5	655
655	5
27	655
655	27
29	655
655	29
130	655
655	130
152	655
655	152
259	655
655	259
284	655
655	284
379	655
655	379
384	655
655	384
402	655
655	402
506	655
655	506
626	655
655	626
6	656
656	6
26	656
656	26
125	656
656	125
131	656
656	131
151	656
656	151
155	656
656	155
256	656
656	256
376	656
656	376
381	656
656	381
132	657
657	132
252	657
657	252
275	657
657	275
280	657
657	280
400	657
657	400
505	657
657	505
527	657
657	527
130	658
658	130
155	658
658	155
158	658
658	158
253	658
658	253
258	658
658	258
500	658
658	500
505	658
658	505
525	658
658	525
630	658
658	630
655	658
658	655
154	659
659	154
36	660
660	36
128	660
660	128
287	660
660	287
376	660
660	376
378	660
660	378
388	660
660	388
402	660
660	402
411	660
660	411
511	660
660	511
513	660
660	513
537	660
660	537
385	661
661	385
500	661
661	500
635	661
661	635
125	662
662	125
162	662
662	162
252	662
662	252
287	662
662	287
500	662
662	500
627	662
662	627
38	663
663	38
388	663
663	388
513	663
663	513
635	664
664	635
650	664
664	650
126	665
665	126
141	665
665	141
167	665
665	167
276	665
665	276
279	665
665	279
293	665
665	293
294	665
665	294
376	665
665	376
390	665
665	390
391	665
665	391
516	665
665	516
519	665
665	519
541	665
665	541
542	665
665	542
543	665
665	543
625	665
665	625
16	666
666	16
40	666
666	40
141	666
666	141
150	666
666	150
165	666
666	165
265	666
666	265
276	666
666	276
415	666
666	415
525	666
666	525
526	666
666	526
40	667
667	40
390	667
667	390
400	667
667	400
15	668
668	15
143	668
668	143
250	668
668	250
540	668
668	540
628	668
668	628
15	669
669	15
265	669
669	265
269	669
669	269
419	669
669	419
629	669
669	629
4	670
670	4
49	670
670	49
125	670
670	125
126	670
670	126
129	670
670	129
152	670
670	152
171	670
670	171
271	670
670	271
377	670
670	377
629	670
670	629
654	670
670	654
0	671
671	0
1	671
671	1
126	671
671	126
151	671
671	151
420	671
671	420
421	671
671	421
20	672
672	20
22	672
672	22
27	672
672	27
47	672
672	47
145	672
672	145
400	672
672	400
422	672
672	422
23	673
673	23
128	673
673	128
153	673
673	153
173	673
673	173
528	673
673	528
645	673
673	645
670	673
673	670
49	674
674	49
145	674
674	145
424	674
674	424
6	675
675	6
13	675
675	13
20	675
675	20
50	675
675	50
73	675
675	73
130	675
675	130
136	675
675	136
137	675
675	137
144	675
675	144
149	675
675	149
182	675
675	182
195	675
675	195
196	675
675	196
250	675
675	250
258	675
675	258
262	675
675	262
264	675
675	264
323	675
675	323
377	675
675	377
396	675
675	396
425	675
675	425
434	675
675	434
436	675
675	436
643	675
675	643
55	676
676	55
136	676
676	136
140	676
676	140
176	676
676	176
386	676
676	386
391	676
676	391
396	676
676	396
636	676
676	636
675	676
676	675
195	677
677	195
260	677
677	260
265	677
677	265
305	677
677	305
390	677
677	390
515	677
677	515
517	677
677	517
557	677
677	557
645	677
677	645
8	678
678	8
53	678
678	53
63	678
678	63
128	678
678	128
180	678
678	180
185	678
678	185
385	678
678	385
390	678
678	390
425	678
678	425
505	678
678	505
518	678
678	518
560	678
678	560
630	678
678	630
675	678
678	675
24	679
679	24
180	679
679	180
259	679
679	259
270	679
679	270
445	679
679	445
574	679
679	574
644	679
679	644
2	680
680	2
52	680
680	52
179	680
680	179
253	680
680	253
306	680
680	306
382	680
680	382
427	680
680	427
559	680
680	559
628	680
680	628
632	680
680	632
50	681
681	50
251	681
681	251
625	681
681	625
50	682
682	50
127	682
682	127
250	682
682	250
255	682
682	255
50	683
683	50
308	683
683	308
380	683
683	380
505	683
683	505
508	683
683	508
553	683
683	553
304	684
684	304
309	684
684	309
380	684
684	380
430	684
684	430
509	684
684	509
630	684
684	630
679	684
684	679
680	684
684	680
13	685
685	13
127	685
685	127
138	685
685	138
252	685
685	252
312	685
685	312
502	685
685	502
553	685
685	553
562	685
685	562
563	685
685	563
625	685
685	625
626	685
685	626
635	685
685	635
375	686
686	375
436	686
686	436
625	686
686	625
187	687
687	187
262	687
687	262
302	687
687	302
125	688
688	125
185	688
688	185
253	688
688	253
428	688
688	428
635	688
688	635
50	689
689	50
185	689
689	185
260	689
689	260
304	689
689	304
379	689
689	379
385	689
689	385
504	689
689	504
3	690
690	3
16	690
690	16
53	690
690	53
69	690
690	69
142	690
690	142
144	690
690	144
254	690
690	254
391	690
690	391
502	690
690	502
504	690
690	504
554	690
690	554
643	690
690	643
644	690
690	644
676	690
690	676
65	691
691	65
190	691
691	190
316	691
691	316
441	691
691	441
501	691
691	501
17	692
692	17
252	692
692	252
300	692
692	300
140	693
693	140
250	693
693	250
565	693
693	565
643	693
693	643
425	694
694	425
54	695
695	54
71	695
695	71
127	695
695	127
145	695
695	145
149	695
695	149
274	695
695	274
378	695
695	378
447	695
695	447
551	695
695	551
573	695
695	573
175	696
696	175
270	696
696	270
376	696
696	376
445	696
696	445
570	696
696	570
675	696
696	675
20	697
697	20
252	697
697	252
375	697
697	375
425	697
697	425
447	697
697	447
552	697
697	552
572	697
697	572
0	698
698	0
273	698
698	273
500	698
698	500
125	699
699	125
504	699
699	504
695	699
699	695
3	700
700	3
4	700
700	4
11	700
700	11
85	700
700	85
92	700
700	92
141	700
700	141
203	700
700	203
207	700
700	207
210	700
700	210
212	700
700	212
214	700
700	214
254	700
700	254
259	700
700	259
271	700
700	271
272	700
700	272
325	700
700	325
326	700
700	326
329	700
700	329
344	700
700	344
383	700
700	383
395	700
700	395
465	700
700	465
515	700
700	515
578	700
700	578
584	700
700	584
593	700
700	593
140	701
701	140
205	701
701	205
260	701
701	260
325	701
701	325
380	701
701	380
381	701
701	381
385	701
701	385
501	701
701	501
511	701
701	511
520	701
701	520
586	701
701	586
626	701
701	626
640	701
701	640
700	701
701	700
130	702
702	130
142	702
702	142
212	702
702	212
272	702
702	272
342	702
702	342
452	702
702	452
507	702
702	507
510	702
702	510
515	702
702	515
517	702
702	517
522	702
702	522
577	702
702	577
590	702
702	590
625	702
702	625
8	703
703	8
93	703
703	93
133	703
703	133
383	703
703	383
598	703
703	598
638	703
703	638
648	703
703	648
700	703
703	700
5	704
704	5
89	704
704	89
94	704
704	94
260	704
704	260
270	704
704	270
509	704
704	509
579	704
704	579
6	705
705	6
75	705
705	75
77	705
705	77
133	705
705	133
256	705
705	256
257	705
705	257
325	705
705	325
376	705
705	376
453	705
705	453
633	705
705	633
326	706
706	326
376	706
706	376
380	706
706	380
631	706
706	631
632	707
707	632
700	707
707	700
0	708
708	0
203	708
708	203
378	708
708	378
455	708
708	455
4	709
709	4
255	709
709	255
455	709
709	455
625	709
709	625
13	710
710	13
89	710
710	89
136	710
710	136
375	710
710	375
376	710
710	376
452	710
710	452
512	710
710	512
586	710
710	586
0	711
711	0
451	711
711	451
0	712
712	0
12	712
712	12
335	712
712	335
512	712
712	512
635	712
712	635
0	713
713	0
10	713
713	10
75	713
713	75
335	713
713	335
338	713
713	338
500	713
713	500
638	713
713	638
14	714
714	14
135	714
714	135
339	714
714	339
504	714
714	504
710	714
714	710
77	715
715	77
203	715
715	203
377	715
715	377
378	715
715	378
390	715
715	390
450	715
715	450
502	715
715	502
504	715
715	504
517	715
715	517
591	715
715	591
640	715
715	640
642	715
715	642
201	716
716	201
0	717
717	0
15	717
717	15
202	717
717	202
392	717
717	392
625	717
717	625
3	718
718	3
93	718
718	93
140	718
718	140
203	718
718	203
215	718
718	215
218	718
718	218
250	718
718	250
390	718
718	390
450	718
718	450
643	718
718	643
140	719
719	140
329	719
719	329
500	719
719	500
704	719
719	704
77	720
720	77
147	720
720	147
221	720
720	221
272	720
720	272
346	720
720	346
399	720
720	399
576	720
720	576
703	720
720	703
76	721
721	76
125	721
721	125
395	721
721	395
500	721
721	500
645	721
721	645
2	722
722	2
145	722
722	145
522	722
722	522
595	722
722	595
720	722
722	720
200	723
723	200
273	723
723	273
395	723
723	395
520	723
723	520
24	724
724	24
99	724
724	99
149	724
724	149
254	724
724	254
629	724
724	629
11	725
725	11
13	725
725	13
104	725
725	104
109	725
725	109
110	725
725	110
119	725
725	119
127	725
725	127
130	725
725	130
138	725
725	138
139	725
725	139
147	725
725	147
230	725
725	230
246	725
725	246
247	725
725	247
248	725
725	248
250	725
725	250
257	725
725	257
359	725
725	359
390	725
725	390
392	725
725	392
394	725
725	394
483	725
725	483
494	725
725	494
496	725
725	496
507	725
725	507
510	725
725	510
522	725
725	522
603	725
725	603
612	725
725	612
632	725
725	632
639	725
725	639
642	725
725	642
5	726
726	5
105	726
726	105
116	726
726	116
131	726
726	131
226	726
726	226
245	726
726	245
246	726
726	246
390	726
726	390
391	726
726	391
500	726
726	500
510	726
726	510
516	726
726	516
600	726
726	600
645	726
726	645
107	727
727	107
227	727
727	227
232	727
727	232
235	727
727	235
252	727
727	252
367	727
727	367
390	727
727	390
395	727
727	395
507	727
727	507
512	727
727	512
630	727
727	630
642	727
727	642
645	727
727	645
130	728
728	130
260	728
728	260
365	728
728	365
390	728
728	390
508	728
728	508
615	728
728	615
633	728
728	633
110	729
729	110
119	729
729	119
130	729
729	130
140	729
729	140
240	729
729	240
365	729
729	365
379	729
729	379
499	729
729	499
510	729
729	510
604	729
729	604
104	730
730	104
106	730
730	106
126	730
730	126
132	730
730	132
228	730
730	228
479	730
730	479
605	730
730	605
606	730
730	606
607	730
730	607
625	730
730	625
630	730
730	630
725	730
730	725
105	731
731	105
351	731
731	351
506	731
731	506
257	732
732	257
350	732
732	350
380	732
732	380
602	732
732	602
103	733
733	103
133	733
733	133
258	733
733	258
378	733
733	378
500	733
733	500
625	733
733	625
100	734
734	100
600	734
734	600
630	734
734	630
136	735
735	136
139	735
735	139
351	735
735	351
363	735
735	363
378	735
735	378
477	735
735	477
604	735
735	604
111	736
736	111
236	736
736	236
385	736
736	385
485	736
736	485
500	736
736	500
625	736
736	625
12	737
737	12
127	737
737	127
225	737
737	225
502	737
737	502
512	737
737	512
600	737
737	600
0	738
738	0
225	738
738	225
238	738
738	238
385	738
738	385
388	738
738	388
510	738
738	510
603	738
738	603
638	738
738	638
100	739
739	100
104	739
739	104
139	739
739	139
239	739
739	239
625	739
739	625
629	739
739	629
2	740
740	2
118	740
740	118
140	740
740	140
242	740
740	242
244	740
740	244
250	740
740	250
251	740
740	251
254	740
740	254
268	740
740	268
354	740
740	354
379	740
740	379
600	740
740	600
602	740
740	602
727	740
740	727
116	741
741	116
490	741
741	490
501	741
741	501
515	741
741	515
740	741
741	740
17	742
742	17
477	742
742	477
268	743
743	268
368	743
743	368
618	743
743	618
643	743
743	643
0	744
744	0
619	744
744	619
126	745
745	126
145	745
745	145
225	745
745	225
253	745
745	253
376	745
745	376
378	745
745	378
395	745
745	395
476	745
745	476
479	745
745	479
522	745
745	522
21	746
746	21
251	746
746	251
600	746
746	600
601	746
746	601
120	747
747	120
350	747
747	350
520	747
747	520
622	747
747	622
20	748
748	20
245	748
748	245
378	748
748	378
498	748
748	498
603	748
748	603
0	749
749	0
100	749
749	100
104	749
749	104
379	749
749	379
504	749
749	504
600	749
749	600
725	749
749	725
6	750
750	6
7	750
750	7
13	750
750	13
18	750
750	18
19	750
750	19
52	750
750	52
54	750
750	54
72	750
750	72
77	750
750	77
83	750
750	83
90	750
750	90
94	750
750	94
100	750
750	100
101	750
750	101
106	750
750	106
108	750
750	108
116	750
750	116
123	750
750	123
125	750
750	125
153	750
750	153
158	750
750	158
163	750
750	163
164	750
750	164
165	750
750	165
174	750
750	174
176	750
750	176
204	750
750	204
205	750
750	205
209	750
750	209
210	750
750	210
217	750
750	217
224	750
750	224
233	750
750	233
237	750
750	237
238	750
750	238
243	750
750	243
626	750
750	626
628	750
750	628
640	750
750	640
644	750
750	644
653	750
750	653
662	750
750	662
666	750
750	666
691	750
750	691
701	750
750	701
702	750
750	702
721	750
750	721
734	750
750	734
735	750
750	735
749	750
750	749
5	751
751	5
11	751
751	11
20	751
751	20
25	751
751	25
26	751
751	26
36	751
751	36
76	751
751	76
86	751
751	86
115	751
751	115
150	751
751	150
160	751
751	160
166	751
751	166
186	751
751	186
231	751
751	231
235	751
751	235
650	751
751	650
670	751
751	670
680	751
751	680
681	751
751	681
685	751
751	685
17	752
752	17
32	752
752	32
42	752
752	42
55	752
752	55
67	752
752	67
100	752
752	100
117	752
752	117
137	752
752	137
175	752
752	175
182	752
752	182
672	752
752	672
675	752
752	675
690	752
752	690
695	752
752	695
700	752
752	700
732	752
752	732
740	752
752	740
70	753
753	70
125	753
753	125
165	753
753	165
208	753
753	208
668	753
753	668
673	753
753	673
705	753
753	705
708	753
753	708
743	753
753	743
748	753
753	748
4	754
754	4
9	754
754	9
79	754
754	79
115	754
754	115
130	754
754	130
134	754
754	134
149	754
754	149
184	754
754	184
200	754
754	200
219	754
754	219
675	754
754	675
680	754
754	680
695	754
754	695
699	754
754	699
705	754
754	705
719	754
754	719
720	754
754	720
734	754
754	734
739	754
754	739
749	754
754	749
31	755
755	31
32	755
755	32
126	755
755	126
151	755
755	151
152	755
755	152
154	755
755	154
155	755
755	155
157	755
755	157
176	755
755	176
177	755
755	177
181	755
755	181
184	755
755	184
230	755
755	230
625	755
755	625
651	755
755	651
656	755
755	656
657	755
755	657
679	755
755	679
700	755
755	700
730	755
755	730
0	756
756	0
25	756
756	25
30	756
756	30
80	756
756	80
106	756
756	106
201	756
756	201
701	756
756	701
705	756
756	705
25	757
757	25
32	757
757	32
155	757
757	155
200	757
757	200
630	757
757	630
680	757
757	680
105	758
758	105
34	759
759	34
54	759
759	54
84	759
759	84
184	759
759	184
225	759
759	225
734	759
759	734
2	760
760	2
3	760
760	3
11	760
760	11
12	760
760	12
26	760
760	26
51	760
760	51
76	760
760	76
100	760
760	100
102	760
760	102
112	760
760	112
203	760
760	203
214	760
760	214
226	760
760	226
236	760
760	236
238	760
760	238
627	760
760	627
628	760
760	628
754	760
760	754
35	761
761	35
36	761
761	36
86	761
761	86
111	761
761	111
210	761
761	210
760	761
761	760
10	762
762	10
52	762
762	52
112	762
762	112
210	762
762	210
677	762
762	677
750	762
762	750
103	763
763	103
4	764
764	4
129	764
764	129
175	764
764	175
204	764
764	204
650	764
764	650
754	764
764	754
760	764
764	760
0	765
765	0
1	765
765	1
2	765
765	2
44	765
765	44
52	765
765	52
69	765
765	69
202	765
765	202
243	765
765	243
626	765
765	626
629	765
765	629
665	765
765	665
690	765
765	690
75	766
766	75
101	766
766	101
141	766
766	141
175	766
766	175
201	766
766	201
241	766
766	241
666	766
766	666
765	766
766	765
125	767
767	125
200	767
767	200
652	767
767	652
740	767
767	740
15	768
768	15
18	768
768	18
25	768
768	25
78	768
768	78
90	768
768	90
218	768
768	218
225	768
768	225
653	768
768	653
718	768
768	718
740	768
768	740
765	768
768	765
19	769
769	19
25	769
769	25
94	769
769	94
144	769
769	144
169	769
769	169
190	769
769	190
225	769
769	225
644	769
769	644
665	769
769	665
669	769
769	669
725	769
769	725
744	769
769	744
26	770
770	26
46	770
770	46
49	770
770	49
50	770
770	50
103	770
770	103
122	770
770	122
128	770
770	128
146	770
770	146
154	770
770	154
224	770
770	224
628	770
770	628
647	770
770	647
674	770
770	674
695	770
770	695
121	771
771	121
126	771
771	126
175	771
771	175
201	771
771	201
670	771
771	670
701	771
771	701
22	772
772	22
77	772
772	77
702	772
772	702
722	772
772	722
0	773
773	0
625	773
773	625
678	773
773	678
695	773
773	695
748	773
773	748
4	774
774	4
175	774
774	175
0	775
775	0
10	775
775	10
15	775
775	15
25	775
775	25
32	775
775	32
127	775
775	127
137	775
775	137
144	775
775	144
148	775
775	148
164	775
775	164
625	775
775	625
630	775
775	630
631	775
775	631
638	775
775	638
647	775
775	647
649	775
775	649
654	775
775	654
661	775
775	661
670	775
775	670
1	776
776	1
10	776
776	10
26	776
776	26
45	776
776	45
160	776
776	160
625	776
776	625
635	776
776	635
666	776
776	666
766	776
776	766
775	776
776	775
32	777
777	32
142	777
777	142
752	777
777	752
757	777
777	757
0	778
778	0
25	778
778	25
40	778
778	40
173	778
778	173
628	778
778	628
650	778
778	650
660	778
778	660
773	778
778	773
775	778
778	775
15	779
779	15
35	779
779	35
170	779
779	170
644	779
779	644
774	779
779	774
31	780
780	31
653	780
780	653
657	780
780	657
659	780
780	659
751	780
780	751
756	780
780	756
651	781
781	651
780	781
781	780
627	782
782	627
0	783
783	0
158	783
783	158
778	783
783	778
125	784
784	125
129	784
784	129
755	784
784	755
13	785
785	13
153	785
785	153
638	785
785	638
751	785
785	751
754	785
785	754
761	785
785	761
764	785
785	764
776	785
785	776
150	786
786	150
636	786
786	636
776	786
786	776
2	787
787	2
135	787
787	135
160	787
787	160
637	787
787	637
662	787
787	662
13	788
788	13
750	788
788	750
125	789
789	125
129	789
789	129
654	789
789	654
660	789
789	660
750	789
789	750
40	790
790	40
151	790
790	151
753	790
790	753
26	791
791	26
141	791
791	141
640	791
791	640
42	792
792	42
125	792
792	125
127	792
792	127
152	792
792	152
640	792
792	640
3	793
793	3
28	793
793	28
665	793
793	665
753	793
793	753
778	793
793	778
15	794
794	15
25	794
794	25
150	794
794	150
629	794
794	629
750	794
794	750
769	794
794	769
2	795
795	2
151	795
795	151
625	795
795	625
628	795
795	628
648	795
795	648
651	795
795	651
674	795
795	674
754	795
795	754
773	795
795	773
778	795
795	778
45	796
796	45
145	796
796	145
671	796
796	671
672	797
797	672
125	798
798	125
775	798
798	775
154	799
799	154
170	799
799	170
779	799
799	779
4	800
800	4
17	800
800	17
18	800
800	18
57	800
800	57
61	800
800	61
135	800
800	135
136	800
800	136
144	800
800	144
183	800
800	183
186	800
800	186
189	800
800	189
194	800
800	194
197	800
800	197
638	800
800	638
693	800
800	693
697	800
800	697
750	800
800	750
751	800
800	751
755	800
800	755
762	800
800	762
771	800
800	771
5	801
801	5
21	801
801	21
146	801
801	146
190	801
801	190
630	801
801	630
635	801
801	635
675	801
801	675
696	801
801	696
15	802
802	15
20	802
802	20
50	802
802	50
52	802
802	52
62	802
802	62
127	802
802	127
